"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250"
"1",0,0.593977313237845,0.693201026267045,0.00657987639694269,0.0445613264277893,0.351271052638159,0.525251983233166,0.0704614124951313,0.0262078253549234,0.830324257655795,0.680304100178996,0.49066665183014,0.767646670678346,0.189800263562159,0.565969673193895,0.0352684072267446,0.913273168193864,0.856679980675349,0.930511645004407,0.444150850554915,0.358291396182404,0.975014411901937,0.246109353001017,0.753000595384354,0.322248558241928,0.0170613920701055,0.906758254382154,0.804581123305239,0.429120433490312,0.846290651010324,0.723118205241469,0.990109122416698,0.294987013087414,0.33967770435942,0.753556364802653,0.214562622211968,0.896401601665404,0.942059407922381,0.548087164158926,0.725951886841198,0.00231374191214306,0.0734904552431919,0.944076802340571,0.231832322141213,0.100939437846335,0.695572285478057,0.000113171397265521,0.471219111150725,0.98925440484274,0.845154838835309,0.719976226613193,0.194663113196367,0.591994688037226,0.82211591775394,0.537454611880879,0.841480581121794,0.148304987698834,0.563115017800177,0.716449850226098,0.759552413755039,0.365026053168782,0.700794489356976,0.601986943625937,0.825413062302686,0.232267097092199,0.514782856939606,0.810767037225103,0.165970191822483,0.78953284147686,0.338892034585396,0.660063899033213,0.979155031720827,0.729227098416628,0.750805407209572,0.807284541748563,0.856256558793739,0.300235666663538,0.59698885536293,0.0517202953564786,0.963448525960593,0.750418703143569,0.270255873858619,0.0785334830774818,0.245169601113508,0.789448351833976,0.355304179670961,0.683891332317276,0.0388907553906088,0.943785496656574,0.520316800507367,0.968512734117354,0.34817024301204,0.910107278862281,0.297523778890422,0.270735716259382,0.452031502249044,0.363904749576428,0.480087935122538,0.798515093591972,0.491285162685283,1.0855412124755e-09,0.745980687313015,0.719976226613193,0.782953866620919,0.625363628795692,0.526410349892249,0.394663552386259,0.840899148280772,0.144653840493878,8.25608904044817e-05,0.70820418892412,0.790892743706491,0.0178277855462445,0.725276959973344,0.488195456860239,0.96790985207919,0.161338270301594,0.265960970949535,0.66795106195567,0.825871154703571,0.396682515339958,0.989314365506221,0.51897414618045,0.887183866402264,0.87926680668961,0.062990398763936,0.34792320743371,0.816427058747706,0.553305388860255,0.531971058097401,0.26495581141961,0.756964925215211,0.235503305863731,0.952136512264736,0.633416898529593,0.521691139837951,0.612419706419926,0.830324257655795,0.0190358799858124,0.633126402457439,0.000455862170398502,0.916491367611881,0.745881954511451,0.0753011060685445,0.216636578215406,0.52849634074792,0.714066619735707,0.597729798148426,1.34323200622344e-05,0.751417987932619,0.00398333043198362,0.53884214595397,0.693595179035699,0.295834608666889,0.945864255980214,0.204596034422961,0.801332187938906,0.770404759788637,0.682249094329508,0.381573905705021,0.9397132676886,0.954909391820945,0.868105811818196,0.727970796961297,0.552546194545241,0.0252016367794485,0.97480783258174,0.608190414526662,0.0307876680974573,0.00531600702170221,0.929153329808265,2.22044604925031e-16,0.686548582421576,0.881255691260139,0.802587348634152,0.357109908955509,0.899499208815584,0.743461618132436,0.745762335035376,0.856340509847815,0.71255930200628,0.314584098879511,0.569818842685145,0.505530596012758,0.625541848798508,0.161217033878199,0.493504365979997,0.670997961909894,0.35478940762475,0.0186671193663077,0.458671699709337,0.823081434147096,3.03348717967111e-06,0.421907605520028,0.71036594882803,0.838585047747096,0.750041934181799,0.895247952071765,0.870943178029604,1.30790329928576e-05,1.06513975042244e-05,0.735173302689851,0.602734331286359,0.356406896874706,0.782924287336413,0.187503647911612,1,0.0835167355129762,0.806886623851806,0.554581334468169,0.494262964942366,0.559942558676232,0.656601056866766,0.113053747335469,0.697537820359391,0.943056670967043,0.738882680363527,0.441643136595376,0.532267274017052,0.480814943574553,3.96338870989332e-06,0.575066119031548,0.969784325730167,0,0.442662237737581,0.218781948251573,0.829151853807327,0.115540518282431,0.0769093018597713,0.587838619625452,0.884600484391465,0.0164215930775451,0.0885623976272913,0.364373378626556,0.853419239438037,0.0365888321972989,0.130806551023841,0.584155400692129,0.685753710371408,0.597123741088715,0.00583777605115587,0.84224459739795,0.0208353923423179,0.798409996297372,0.185425979084835,0.520217122761714,5.96072176084483e-06,0.620410858086003,0.298152225349296,0.44860584073211
"2",0.593977313237845,0,0.31903169312289,0.607735899416169,0.891798029842386,0.638380263380767,1,0.35233487859841,0.00076082591792237,0.849579350391596,0.597333323190316,0.662958425574121,0.833256914830535,0.374274910802201,0.722527067496552,0.823676541799365,0.567984236993427,0.674321298445723,0.37144794212177,0.895732486233664,0.76942100713264,0.439585250351645,0.843719300847938,0.59663348473565,0.646864918048036,0.809658947203874,0.781297911061483,0.58395350774479,0.623658706720296,0.0912689364236154,0.386870791317145,0.911984772069679,0.270481617981107,0.537813448322958,0.802973269013671,0.485759986439478,0.336366839701349,0.673105589427516,0.96231868441734,0.751868566118264,0.875175398153965,0.135414269060205,0,0.324511622782457,0.292350097794671,0.772461521733703,0.850005234168986,0.560213597443515,0.692986660829767,0.891041622955057,0.587173669900541,0.848226716516937,0.00967308868286065,0.863565119083364,0.0141815503155238,0.802587348634153,0.342129908158978,0.736769478085064,0.497332896107696,0.936645128634055,0.214600281881861,6.11841458360018e-05,0.52952962094564,0.405819577834352,0,0.106935565663797,0.47361563981347,0.232587011006148,0.295958782706913,0.541660559702643,0.53602566812442,0.889100702741267,0.723752399325453,0.771749326281123,0.454854688702497,0.89898550873816,0.292840568906328,0.266520525805011,0.0429750809243044,0.290868602504881,0.749085182922613,1.70654090858591e-09,0.421707566032666,0.769080402827287,0.506234952198672,0.780305982870024,0.516635027897062,0.86591027504351,0.75831647352629,0.725680482382069,0.548933528666731,0.573844402274663,0.789071955559645,0.30622610110883,0.216649161399698,0.104297829395418,0.331334906503133,0.521276271861498,0.926774535909964,0.310527837288249,0.27575178639675,0.453556502351995,0.354342436017304,0.856969999238235,0.614140772644029,0.746461790980204,0.657067514805634,0.009150408524222,0.181092634939568,0.287273373577678,0.947325227160942,0.286905315757142,0.42827791098525,0.273259012502793,0.731766829087133,0.98193623256467,0.777064869156863,0.699187964159226,0.183375060789171,0.614016974697119,0.180273865035758,0.629824818001299,0.61231633039957,0.63009361340322,0.524308058110728,0.461694500964942,0.719936682205207,0.532031875456686,0.58846917858738,0.892602828035425,0.609301964302676,0.642584413860827,0.963908942461594,0.452965757306804,0.924282004993619,0.811634649956025,0.416432949884149,0.125458765068212,0.2625084496557,0.91208414771382,0.317310507862914,0.456375955901654,0.699227377203946,0.686345148423351,0.523336088930039,0.049561345492434,0.444446702634924,0.0607927235305228,0.0581660418759729,0.435322759249118,0.248230794593982,0.699566257009974,0.83901809979543,0.719500095871228,0.75383332895733,0.530682549340085,0.907399375776279,0.806535441920889,0.429005989713628,0.00463782332823381,0.337345741516407,0.0932688513815638,0.291171315245308,0.916335733153998,0.335951599029089,0.855124227845651,0.542023387720777,0.667454969068003,0.0393985408187538,0.989397194987067,0.0103479196300025,0.730828745758096,0.384538052996623,0.766162846363059,0.615041490300614,0.374062797490882,0.197369243590416,0.473103081539937,0.89981165216287,0.853083788631931,0.939250061018939,0.926641143562082,0.327739086689481,0.0769675060209416,0.918965454415796,0.00132630061031946,0.878525692611384,0.931693545566772,0.536663669588863,0.916935659515764,0.869894021007959,1.06941110189496e-07,9.29644327725132e-05,0.621096741548228,0.567890479109551,0.817000213232736,0.735152998882346,0.902229975787603,0.277478182689475,0.882657290170219,0.426276130851653,0.704457418583588,0.221479777832025,0.0192083084360468,2.07722112954833e-06,0,0.841480581121794,2.74226317209525e-08,0.0552802925860207,0.902684602329489,0.073768993472197,0.972843217811268,0.299173150472085,0.493227071208626,0.171335701119911,0.817494086363381,0.798835581005692,0.676012593476131,0.948081419116942,0.764937510657507,0.00456456546811479,0.444014285195208,0.441173692490169,0.420480508836818,0.265535789864231,0.996716533708775,0.503226648422554,3.41571215756176e-12,0.783795364171505,0.614942967106193,0.690908699000079,0.461997106734473,0,0.283976771750912,0.311066364223929,0.738449694564685,6.47926157171241e-13,0.56823544426992,0.970992408969173,0.578302516160417,0.111555376985748,1.54993393608471e-06,0.701621500963948,0.306608549761561,0.00507737564429833,0.23629258791055,0.0650375386119877,0.915603754538765,2.59179410155852e-07,0.906900347267144
"3",0.693201026267045,0.31903169312289,0,0.72587711600836,0.687511353458539,0.244957382799438,0.575389544267436,0.000332003520962409,0.278010245535787,0.81986176780627,0.31333977342872,0.636353485771592,0.813980460416918,0.295866828956759,0.163072334135251,0.658078547838112,0.77871673866062,0.660643863540858,0.14375312465052,0.435141769188261,0.372517896077881,0.546885232347318,0.126767240048896,0.675699930519535,0.0234845627080984,0.915477562311744,0.498485685995677,0.721206743154937,0.422539583672366,0.927284303551581,0.933586496294756,0.00192429328399846,0.0544015731506953,0.192661441134943,0.320518279917324,0.113457883149568,0.626924196430832,0.566630352205041,0.708970247218479,0.775378274604892,0.549511026117286,0.721273911837888,0.712680225435315,0.322828476370621,0.990881517803114,0.665741413166794,0.172770959259789,0.426001444705538,0.473742443018656,0.0518103871679518,0.516921679967479,0.779190711462365,0.75831647352629,0.424875671467039,0.653710582332721,0.763436704711347,0.0776798409276407,0.433724099362466,0.0202788130275864,0.302788999133204,0.499273740491589,1.95428659921504e-08,0.665926007526798,0.0989208505783479,0.298641127901095,0.58932977766729,0.504985075093846,0.208571209812916,0.381776964965365,0.0925531487211004,0.102768216190316,0.396437970732095,0.824972644890565,0.409505643568879,0.357572759228743,0.64212087095064,0.264828180535512,0.803503759295682,0.253430712057392,0.586674105778207,0.865762999976557,1.66977542903624e-13,0.640738381802541,0.557532666156326,0.393880521270301,0.34204188077708,0.493605847597529,0,0.488100388972551,0.569137955732909,0.34589651658995,0.88408370272211,0.877731041501716,0.694073301719966,0.605560198612515,0.929469555570843,0.0193333067128592,0.657965049308521,0.596773787488381,0.81043501955027,0.359541388489037,0.746845048437371,0.620588394903383,0.319041956535624,0.487225845476575,0.598460299850548,0.627084718594247,0.02972162458924,0.365715727857304,0.236109473653851,0.665427150454073,0.450187758755607,0.301807771728314,0.361286053123818,0.328489204445488,0.601753839157626,0.468259306590926,0.44681107128505,0.91400254530094,0.908775390761853,0.265923230155808,0.522772619966523,0.507754844906023,0.780066701742059,0.626273094824841,2.12940776123105e-13,0.189057205582425,0.483187088704171,0.494439926084637,0.988648366869554,0.991118351583411,0.369097516472649,0.591766707596654,0.169268422919909,0.468334961748642,0.904559135007426,0.479123424570413,0.567709166197353,0.751699458087647,0.116613239382313,0.234656227384095,0.123098031744516,0.446282114054833,0.789614468954156,0.927415271267009,0.280439778606399,0.220077426579206,0.212242554625276,0.36855542746141,0.144806214922619,0.219175528112525,0.333905310861374,0.210655614318679,0.442357311033578,0.997831838100964,0.381523037367254,0.650074614624079,0.889420568932638,0.277847491599628,0.576486502573316,9.19304147286581e-05,0.000537638085967185,0.830324257655795,0.252339423994174,0.64815134407701,0.93173325389018,0.720422089594567,0.586944446131176,0.614410446382009,3.96048379425196e-06,0.456696380865575,0.541644129599757,0.197124892572982,0.958025455470674,0.958593445325977,0.113621515642467,0.367593583982973,0.195291954924253,0.772146486668152,0.409988968548346,0.0836711990383745,0.818326157035479,0.578514721507944,0.521813147147824,0.712608971578492,0.738882680363527,0.539327811331992,0.708433169140305,0.0239522228361013,0.67094202244597,0.613710070842284,0.897412391251572,0.825575884554247,0.504985075093846,0.659188436648992,1.29840629359279e-08,0.695572285478057,0.487450219262927,0.225919359112165,0.985837112570136,0.299502895713427,0.126188285131965,0.887061564922352,0.653954118781056,0.00161134006425856,0.614459928594226,0.812779285408195,0.512073644892463,0.78656852640331,0.83707697093462,0.447895286443826,0.986665502776875,0.601328267897509,0.559851638091511,0.276472149018752,0.796734341186683,0.101236402173935,0.69548871423083,0.941325439764781,0.708868155420303,0.40118532672126,0.926716697500685,0,0.69997788577779,0.114145360594575,0.440356760285729,0.333902052712905,0.195529871871039,0.416504786576218,0.256433960568287,0.31522904891893,0.000347976258812333,0.539912152502554,0.0668716204378677,0.0186410933115344,0.390898998185902,0.90819935094052,0.45211771224748,0.777162373552057,0.333631702280046,0,0.536191824057152,0.00428732609626947,0.384400540330036,0.00881241496819651,0.525985322047422,0.840177323300324,0.532191028158748,8.95128415834279e-12,0.213847361977332
"4",0.00657987639694269,0.607735899416169,0.72587711600836,0,0.444352017736367,0.314389946457686,0.0589067186156618,0.41891404116693,0.819325762151721,0.697155896328126,0.188244713282316,0.601989290126553,0.892783756605225,0.94838424247604,0.476261214299628,0.596576819222517,0.692338563766157,0.648260707692592,0.508761773473498,0.934305177394654,0.904354080313048,0.0522368760834802,0.858027505990857,0.998135785432564,0.28291449039563,0.471792734203034,0.938786900677337,0.390806312773286,0.266186260731841,0.399398132867345,0.524170791964679,0.939100329329338,0.697757399573072,0.927862098515531,0.301048266975916,0.420106738609822,0.255069732001834,0.546070686276511,0.632640109376648,0.582852560823087,0.631758574127937,0.947732728875604,0.666502995322567,0.70362269931792,0.675727311838462,0.518733346487089,0.0684765461248076,0.97818185784325,0.883247934260989,0.969212099804409,0.0664551256227077,0.0485045982499284,0.782498441253081,0.761142595272409,0.84401105134425,0.424727971873664,0.241520142532567,0.981984782815625,0.198262740680197,0.780275667159385,0.74508131464804,0.378988305909351,0.774614958036432,0.430800316924942,0.158307021268058,0.120221118336468,0.849488426525899,0.427230714643163,0.747214790578474,0.580997147032514,0.747427014162106,0.383947053146705,0.921059587382987,0.822539565597859,0.55742759897569,0.930826071601386,0.33531595672419,0.0170876305248751,0.793677293317389,0.907192640959028,0.693752549457248,0.713751475545489,0.798583037092567,0.498365209088579,0.951037858038948,0.897630667326257,0.907491702009575,0.467459566429573,0.540427073891073,0.397552744271729,0.397798334024424,0.504071496812498,0.911528237909377,0.550497415772856,0.637265017316936,0.834050396497248,0.214320640248826,0.124742518420481,0.459827797596796,0.722583008122186,0.486143249258207,0.74501363531092,0.817400853588384,0.274530831996499,0.611251880235852,0.596317888218395,0.0466926306437159,0.809680911921172,0.490238077171031,0.61971144115329,0.89237933575573,0.755327837891142,0.657402076421604,0.436511251882299,0.894652024032544,0.997683937763982,0.276843644628182,0.0959581069985393,0.0771878125142147,0.916166996259808,0.652454768099962,0.801949348309825,0.0114328438329947,0.84843854267221,0.506893308899147,0.747135946647423,0.0711089780571141,0.615757098620605,0.000280441381913299,0.41115869394113,0.255369193485396,0.839214327076337,0.691175538942666,0.285769276075643,0.503904642785121,0.843851251527607,0.550116532958354,0.642417345026176,0.00503051178718072,0.562924967093087,0.84180244019642,0.803939629862243,0.882985094454839,0.568835440784734,0.246365175968787,0.0912213876716057,0.67628600721529,0.819202033401183,0.734037999052293,0.00078963876095095,0.891882682433704,0.234321473465092,0.589217836100167,0.899271023823828,0.871826075991002,0.181084498899475,0.42894090394879,0.986287034272749,0.0971362862543033,0.48177643023571,0.468509047430576,0.751349481673179,0.209836166563331,0.409986642170103,0.364142449482123,0.415897449222734,0.734022959444085,0.278852121879157,0.389581062486643,0.475050524053953,0.852282515877721,0.487220234966407,0.463355149269596,0.704591006734986,0.0498162429153155,0.398207109968035,0.813824651873839,0.337165637239856,0.762347154744373,0.997514382335691,0.462504254180218,0.770067293764577,0.796445086725252,0.84066386720895,0.424027037037739,0.981701499729492,0.654820758109367,0.620886318551316,0.536808016981021,0.219996578978251,0.765494691181825,0.4805388496364,0.334089672947676,1.46584966387309e-09,0.813856909330385,0.360825570956311,0.401953499490992,0.554709854720036,0.132302290289677,0.836254365281645,0.325677753258459,0.832856869422379,0.739865662213196,0.866501896625104,0.703595537120231,0.52249873298225,0.74219546997628,0,0.300118431992157,0.806912270556284,0.668235141795249,0.160033566329152,0.451539028592511,1.35872467272868e-05,0.705433830887426,0.59710278471826,0.347508481919734,0.766839388234036,0.805542923194017,3.37423542662307e-06,0,0.876044458739385,0.253999092975956,0.511269174876245,0.443701622367481,0.814215389782901,0.421977398125244,0.126031551497896,0.600519104269826,0.54665367543395,0.888659990388187,0.462525949847147,0.629809881905848,0.605562559219707,0.797740506288589,0.318627352910119,0.329964799021165,0.607418770716388,0.73453760398999,0.410059716740918,0.660906675424357,0.646604931281098,0.487941437905316,0.64586497876721,0.561210828936123,0.270003960732382,0.57599677332316,0.154256220109725,0.369555443775874,0.594840136755948
"5",0.0445613264277893,0.891798029842386,0.687511353458539,0.444352017736367,0,0.311280320870071,0.487542858550171,0.214206512717511,0.308015982258115,0.703238583398932,0.448258674838099,0.0113232011871154,0.659085245942245,0.334146886757632,1,0.206502088182384,0.383157631915537,0.722767969992455,0.527490912831853,0.548070020583524,0.390331471635137,0.379621315018264,0.603688160300825,0.495187781545655,0.437979438183533,0.0831067451509517,0.26321267838926,0.436070346190182,0.311765849680853,0.792594682985201,0.166272895960868,0.851608121493991,0.544286822092061,0.25804833916661,0.800635097738236,0.5811373696666,0.906347316282193,0.809147914340157,0.365437699284476,0.712929510195639,0.660681706999338,0.251015081782871,0.581176751704109,0.243345009148763,0.337264475994043,0.685179538328076,0.362126393945185,0.49132542900776,0.449715958934624,0.721653350299566,0.276893670478918,0.753620829703907,0.303045126196207,0.241354930889458,0.5874374748208,0.642443057674231,0.576157481225556,0.566123119370813,0.534914719037008,0.409905381280609,0.733058712250116,0.246155730772725,0.604260839958096,0.765470323799135,0.920950382942383,0.625655761516747,0.609604353481759,0.213657735008188,0.633514719405195,0.856095098956192,0.474515424817725,0.406526302777892,0.617075077451974,0.419914642155985,0.274333540929465,0.467876773725767,0.178527125164899,0.606605169574225,0.508014919026639,0.28050503318581,0.497451762001994,0.660353577909451,0.623123360421134,0.507464612174167,0.341706992880519,0.0843944869801221,0.492650899212518,0.456847667028701,0.456446532314141,0.542177295925362,0.306135544325965,0.512979349377238,0.704845389162416,0.106862584754102,0.269557728020387,0.273041399240544,0.666545221694898,0.541513216511358,0.208701910672357,0.496962800210431,0.30250637888627,0.312446898349941,0.497351263524,0.6573356771271,0.601139224558508,0.472666826853422,0.671281234593424,0.931801532466306,0.897828736211773,0.454019376592655,0.556374370426907,0.560090717059058,0.276628779760946,0.675744106567959,0.984868613714418,0.37577150825113,0.473591942757489,0.573213911894842,0.617075077451974,0.550847112181434,0.513647323946436,0.725851427930797,0.958462293013569,0.765315881209824,0.424327424413738,0.852784326130403,0.749251734806977,0.826716895935308,0.529629670287596,0.854183078110752,0.55130324270026,0.548111956875112,0.328970081907491,0.519315575084212,0.445693227753177,0.466518500923146,0.1567558460241,0.534380326036429,0.726898830964608,0.950838265138398,0.744707183742322,0.515429677152039,0.145795140951976,0.205352961233924,0.341280569511583,0.326598366698875,0.125563105910977,0.833962712961874,0.245345807857951,0.678409747319869,0.236408286379024,0.786519221361452,0.911858858239663,0.944249319365095,0.59052798700384,0.968878928770172,0.226391967551207,0.530003939987691,0.25764922951525,0.295213398634819,0.879250139009242,0.88183088335287,0.681805947544645,0.894894264050115,0.798476611229562,0.346102093497784,0.436551654722761,0.542786682577102,0.00647725511399178,0.446456095501608,0.905458901278953,0.96989829292834,0.0661888087808409,0.45430832289687,0.3877876816066,0.298801437858866,0.616547342335356,0.49145278136809,0.449644762741902,0.670001455546983,0.96592352555677,0.369721207187668,0.585248219002623,0.685430988789488,0.455793529009026,0.0872839279423598,0.54116437413228,0.547058378479506,0.797960084792514,0.484234996824283,0.942487080840809,0.570218939946758,0.856716443934854,0.836491765645343,0.523193968794289,0.726192694703568,0.423236696173829,0.445261908756011,0.550020012037001,0.303010005576688,0.289094882069529,0.0129814884521364,0.267637621733315,0.218466405122838,0.701832178379667,0.401756699904521,0.758316473526291,0.722647816839166,0.65311557823827,0.530311638735643,0.323114695968962,0.784879444269595,0.105343914599106,0.0283199819173248,0.478927126264991,0.649436283726755,0.667875380885984,0.56155522314138,0.719706052960629,0.834814531828377,0.83558255836259,0.765550129408002,0.862257188188031,0.238149528595444,0.70527821616307,0.677126137349516,0.615295099000546,0.626784304467444,0.89209625780695,0.379102148664973,0.103082371724618,0.528972420981317,0.450187758755607,0.635884517236176,0.604004772993461,0.627649811402397,0.920191358694173,0.631156641980162,0.469779333708441,0.0940554074432778,0.197007796760378,0.390554711820674,0.572852530364466,0.21950984805079,0.605764292132077,0.794377080083389,0.896425983784009,0.781631927783234,0.526229674676181,0.880938397569876
"6",0.351271052638159,0.638380263380767,0.244957382799438,0.314389946457686,0.311280320870071,0,0.63459117156819,0.79566290636774,0.558732280139574,0.734140725142392,0.502762649533615,0.539940330191881,0.609980697581811,0.50183523364596,0.440764422861235,0.438381747837697,0.507258181236,0.760272859509732,0.244010429125989,0.512513096003413,0.68743944122374,0.521944511131739,0.45146846991637,0.447139917971908,0.140566636048714,0.79821073514972,0.506308753518456,0.428555063350619,0.416175979399946,0.399927433249316,0.403850628017868,0.192482787885779,0.200545135908884,0.567709166197353,0.372754292415312,0.0455002638963584,0.637304087643551,0.762628845293667,0.696142795038037,0.554436537499624,0.488535066535038,0.281863695390582,0.573152574448625,0.469405369856728,0.619065549818289,0.639050659512982,0.255804407976616,0.293149868864663,0.463615773796389,0.406603773993312,0.3877876816066,0.240585678061485,0.0633309595307592,0.683132654648001,0.321570057179225,0.592816269787383,0.84278699558276,0.400105838787516,0.750593302920337,0.971067525179511,0.0634864580679992,0.860904244150346,0.442818848069903,0.805914281985322,0.282707320855013,0.942637147132014,0.30845867001656,0.787454377048327,0.337235798017552,0.402976515698007,0.471593984617929,0.915327004717683,0.613962909185628,0.88301587682973,0.499540019527012,0.90133253446432,0.302312901620993,0.725324774655607,0.387572762633888,0.483927304446146,0.912949479931414,0.319976831773995,0.286122384391018,0.372127709600396,0.442818848069903,0.391934112759095,0.646805646195844,0.323176251095116,0.645311571436981,0.615053169156811,0.43763652852728,0.541276143743101,0.904956096468146,0.790860501961564,0.650799697567038,0.0632908322333454,0.292466005365323,0.287697241311015,0.862889312408686,0.547574529992717,0.45137144371928,0.350647889704459,0.344971804875917,0.368120250693519,0.543354500277134,0.607999563582855,0.638636055112621,0.395258426600289,0.477975723588022,0.600754325199883,0.624181391209011,0.528490725336632,0.426001444705537,0.672367665847502,0.502647657047254,0.246830695130255,0.379850065110408,0.54152154474088,0.296430962196761,0.65826656530417,0.420442547064191,0.549752633008498,0.929810786135306,0.630259646931076,0.502664635779021,0.026360520019602,0.487122690060346,0.504985075093846,0.423239907195005,0.133086567979017,0.63604025643977,0.272468174601404,0.115854617500555,0.405646649320384,0.644412333769811,0.0218827068882037,0.347261591860305,0.48817570509225,0.177389260175536,0.425329484386419,0.647188137635966,0.761245102321004,0.0475930297838236,0.411785996756978,0.518935966768991,0.746468138419373,0.315109117697868,0.457284038256072,0.88279695948333,0.658654092232426,0.536684508346146,0.455070833503664,0.504481147713763,0.415611176886548,0.379751528813192,0.471485145191236,0.729305855459996,0.370853824396195,0.605493706325224,0.877044442189938,0.774556647369931,0.868487344041564,0.171390524928889,0.314474937868253,0.425751694252562,0.808412190839436,0.416102111235219,0.475630490767472,0.604757002089086,0.504985075093846,0.858773282764524,0.678379273803756,0.330647906913407,0.100061469943636,0.384098033535807,0.110449320887179,0.347299078640797,0.143919498931513,0.00484078779431374,0.594695846418606,0.198919945697644,0.0245387479329542,0.592503775705182,0.512383243989143,0.282830418631363,0.464810501393469,0.683112769522557,0.837655750674667,0.461536946191524,0.277635925109355,0.436939172135677,0.483730320563029,0.889737506743463,0.593683943793232,0.87823792176422,0.72996080882279,0.152003132548526,0.821351959007176,0.824586757388458,0.796897527619845,0.458346066898109,0.764369297799379,0.73975339708576,0.421473557313363,0.160979245672017,0.598128593643602,0.78410567622301,3.23343836949874e-06,0.580673134146854,0.750854926903802,0.0668963230993551,0.788704033832709,0.3154456151932,0.777075245963696,0.709062425041,0.671086344870035,0.890115631039976,0.697857004133848,0.833568878936428,0.704787388676817,7.18628036322499e-06,0.918392341777758,0.263865198083015,0.690423210006852,0.392758477955707,0.856806548672622,0.376505285925496,0.397466925422592,0.53746847759264,0.488333923099473,0.282514081272352,0.16095432166643,0.711608289913883,0.58140692949224,0.644412333769811,0.396381576737308,0.987911302520118,0.739848678108343,0.394138715238194,0.883849918245353,0.673215439363319,0.673981716112127,0.990722481615401,0.280180653419195,0.317937781026815,0.405173281030695,0.594466919316415,0.675109299917965,0.779928843550604,0.409880334300532
